FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040324;0600;;;;
040324;0700;;;;
040324;0800;;;;
040324;0900;;;;
040324;1000;;;;
040324;1100;;;;
040324;1200;;;;
040324;1300;;;;
040324;1400;;;;
040324;1500;;;;
040324;1600;;;;
040324;1700;;;;
040324;1800;;;;
040324;1900;;;;
040324;2000;;;;
040324;2100;;;;
040324;2200;;;;
040324;2300;;;;
040325;0000;;;;
040325;0100;;;;
040325;0200;;;;
040325;0300;;;;
040325;0400;;;;
040325;0500;;;;
040325;0600;;;;
040325;0700;;;;
040325;0800;;;;
040325;0900;;;;
040325;1000;;;;
040325;1100;;;;
040325;1200;;;;
040325;1300;;;;
040325;1400;;;;
040325;1500;;;;
040325;1600;;;;
040325;1700;;;;
040325;1800;;;;
040325;1900;;;;
040325;2000;;;;
040325;2100;;;;
040325;2200;;;;
040325;2300;;;;
040326;0000;;;;
040326;0100;;;;
040326;0200;;;;
040326;0300;;;;
040326;0400;;;;
040326;0500;;;;
040326;0600;;;;
040326;0700;;;;
040326;0800;;;;
040326;0900;;;;
040326;1000;;;;
040326;1100;;;;
040326;1200;;;;
040326;1300;;;;
040326;1400;;;;
040326;1500;;;;
040326;1600;;;;
040326;1700;;;;
040326;1800;;;;
040326;1900;;;;
040326;2000;;;;
040326;2100;;;;
040326;2200;;;;
040326;2300;;;;
040327;0000;;;;
040327;0100;;;;
040327;0200;;;;
040327;0300;;;;
040327;0400;;;;
040327;0500;;;;
040327;0600;;;;
040327;0700;;;;
040327;0800;;;;
040327;0900;;;;
040327;1000;;;;
040327;1100;;;;
040327;1200;;;;
040327;1300;;;;
040327;1400;;;;
040327;1500;;;;
040327;1600;;;;
040327;1700;;;;
040327;1800;;;;
040327;1900;;;;
040327;2000;;;;
040327;2100;;;;
040327;2200;;;;
040327;2300;;;;
040328;0000;;;;
040328;0100;;;;
040328;0200;;;;
040328;0300;;;;
040328;0400;;;;
040328;0500;;;;
040328;0600;;;;
040328;0700;;;;
040328;0800;;;;
040328;0900;;;;
040328;1000;;;;
040328;1100;;;;
040328;1200;;;;
040328;1300;;;;
040328;1400;;;;
040328;1500;;;;
040328;1600;;;;
040328;1700;;;;
040328;1800;;;;
040328;1900;;;;
040328;2000;;;;
040328;2100;;;;
040328;2200;;;;
040328;2300;;;;
040329;0000;;;;
040329;0100;;;;
040329;0200;;;;
040329;0300;;;;
040329;0400;;;;
040329;0500;;;;
040329;0600;;;;
040329;0700;;;;
040329;0800;;;;
040329;0900;;;;
040329;1000;;;;
040329;1100;;;;
040329;1200;;;;
040329;1300;;;;
040329;1400;;;;
040329;1500;;;;
040329;1600;;;;
040329;1700;;;;
040329;1800;;;;
040329;1900;;;;
040329;2000;;;;
040329;2100;;;;
040329;2200;;;;
040329;2300;;;;
040330;0000;;;;
040330;0100;;;;
040330;0200;;;;
040330;0300;;;;
040330;0400;;;;
040330;0500;;;;
040330;0600;;;;
040330;0700;;;;
040330;0800;;;;
040330;0900;;;;
040330;1000;;;;
040330;1100;;;;
040330;1200;;;;
040330;1300;;;;
040330;1400;;;;
040330;1500;;;;
040330;1600;;;;
040330;1700;;;;
040330;1800;;;;
040330;1900;;;;
040330;2000;;;;
040330;2100;;;;
040330;2200;;;;
040330;2300;;;;
040331;0000;;;;
040331;0100;;;;
040331;0200;;;;
040331;0300;;;;
040331;0400;;;;
040331;0500;;;;
040331;0600;;;;
040331;0700;;;;
040331;0800;;;;
040331;0900;;;;
040331;1000;;;;
040331;1100;;;;
040331;1200;;;;
040331;1300;;;;
040331;1400;;;;
040331;1500;;;;
040331;1600;;;;
040331;1700;;;;
040331;1800;;;;
040331;1900;;;;
040331;2000;;;;
040331;2100;;;;
040331;2200;;;;
040331;2300;;;;
040401;0000;;;;
040401;0100;;;;
040401;0200;;;;
040401;0300;;;;
040401;0400;;;;
040401;0500;;;;
040401;0600;;;;
040401;0700;;;;
040401;0800;;;;
040401;0900;;;;
040401;1000;;;;
040401;1100;;;;
040401;1200;;;;
040401;1300;;;;
040401;1400;;;;
040401;1500;;;;
040401;1600;;;;
040401;1700;;;;
040401;1800;;;;
040401;1900;;;;
040401;2000;;;;
040401;2100;;;;
040401;2200;;;;
040401;2300;;;;
040402;0000;;;;
040402;0100;;;;
040402;0200;;;;
040402;0300;;;;
040402;0400;;;;
040402;0500;;;;
040402;0600;;;;
040402;0700;;;;
040402;0800;;;;
040402;0900;;;;
040402;1000;;;;
040402;1100;;;;
040402;1200;;;;
040402;1300;;;;
040402;1400;;;;
040402;1500;;;;
040402;1600;;;;
040402;1700;;;;
040402;1800;;;;
040402;1900;;;;
040402;2000;;;;
040402;2100;;;;
040402;2200;;;;
040402;2300;;;;
040403;0000;;;;
040403;0100;;;;
040403;0200;;;;
040403;0300;;;;
040403;0400;;;;
040403;0500;;;;
040403;0600;;;;
040403;0700;;;;
040403;0800;;;;
040403;0900;;;;
040403;1000;;;;
040403;1100;;;;
040403;1200;;;;
040403;1300;;;;
040403;1400;;;;
040403;1500;;;;
040403;1600;;;;
040403;1700;;;;
040403;1800;;;;
040403;1900;;;;
040403;2000;;;;
040403;2100;;;;
040403;2200;;;;
040403;2300;;;;
040404;0000;;;;
040404;0100;;;;
040404;0200;;;;
040404;0300;;;;
040404;0400;;;;
040404;0500;;;;
040404;0600;;;;
040404;0700;;;;
040404;0800;;;;
040404;0900;;;;
040404;1000;;;;
040404;1100;;;;
040404;1200;;;;
040404;1300;;;;
040404;1400;;;;
040404;1500;;;;
040404;1600;;;;
040404;1700;;;;
040404;1800;;;;
040404;1900;;;;
040404;2000;;;;
040404;2100;;;;
040404;2200;;;;
040404;2300;;;;
040405;0000;;;;
040405;0100;;;;
040405;0200;;;;
040405;0300;;;;
040405;0400;;;;
040405;0500;;;;
040405;0600;;;;
040405;0700;;;;
040405;0800;;;;
040405;0900;;;;
040405;1000;;;;
040405;1100;;;;
040405;1200;;;;
040405;1300;;;;
040405;1400;;;;
040405;1500;;;;
040405;1600;;;;
040405;1700;;;;
040405;1800;;;;
040405;1900;;;;
040405;2000;;;;
040405;2100;;;;
040405;2200;;;;
040405;2300;;;;
040406;0000;;;;
040406;0100;;;;
040406;0200;;;;
040406;0300;;;;
040406;0400;;;;
040406;0500;;;;
040406;0600;;;;
040406;0700;;;;
040406;0800;;;;
040406;0900;;;;
040406;1000;;;;
040406;1100;;;;
040406;1200;;;;
040406;1300;;;;
040406;1400;;;;
040406;1500;;;;
040406;1600;;;;
040406;1700;;;;
040406;1800;;;;
040406;1900;;;;
040406;2000;;;;
040406;2100;;;;
040406;2200;;;;
040406;2300;;;;
040407;0000;;;;
040407;0100;;;;
040407;0200;;;;
040407;0300;;;;
040407;0400;;;;
040407;0500;;;;
040407;0600;;;;
040407;0700;;;;
040407;0800;;;;
040407;0900;;;;
040407;1000;;;;
040407;1100;;;;
040407;1200;;;;
040407;1300;;;;
040407;1400;;;;
040407;1500;;;;
040407;1600;;;;
040407;1700;;;;
040407;1800;;;;
040407;1900;;;;
040407;2000;;;;
040407;2100;;;;
040407;2200;;;;
040407;2300;;;;
040408;0000;;;;
040408;0100;;;;
040408;0200;;;;
040408;0300;;;;
040408;0400;;;;
040408;0500;;;;
040408;0600;;;;
040408;0700;;;;
040408;0800;;;;
040408;0900;;;;
040408;1000;;;;
040408;1100;;;;
040408;1200;;;;
040408;1300;;;;
040408;1400;;;;
040408;1500;;;;
040408;1600;;;;
040408;1700;;;;
040408;1800;;;;
040408;1900;;;;
040408;2000;;;;
040408;2100;;;;
040408;2200;;;;
040408;2300;;;;
040409;0000;;;;
040409;0100;;;;
040409;0200;;;;
040409;0300;;;;
040409;0400;;;;
040409;0500;;;;
040409;0600;;;;
040409;0700;;;;
040409;0800;;;;
040409;0900;;;;
040409;1000;;;;
040409;1100;;;;
040409;1200;;;;
040409;1300;;;;
040409;1400;;;;
040409;1500;;;;
040409;1600;;;;
040409;1700;;;;
040409;1800;;;;
040409;1900;;;;
040409;2000;;;;
040409;2100;;;;
040409;2200;;;;
040409;2300;;;;
040410;0000;;;;
040410;0100;;;;
040410;0200;;;;
040410;0300;;;;
040410;0400;;;;
040410;0500;;;;
040410;0600;;;;
040410;0700;;;;
040410;0800;;;;
040410;0900;;;;
040410;1000;;;;
040410;1100;;;;
040410;1200;;;;
040410;1300;;;;
040410;1400;;;;
040410;1500;;;;
040410;1600;;;;
040410;1700;;;;
040410;1800;;;;
040410;1900;;;;
040410;2000;;;;
040410;2100;;;;
040410;2200;;;;
040410;2300;;;;
040411;0000;;;;
040411;0100;;;;
040411;0200;;;;
040411;0300;;;;
040411;0400;;;;
040411;0500;;;;
040411;0600;;;;
040411;0700;;;;
040411;0800;;;;
040411;0900;;;;
040411;1000;;;;
040411;1100;;;;
040411;1200;;;;
040411;1300;;;;
040411;1400;;;;
040411;1500;;;;
040411;1600;;;;
040411;1700;;;;
040411;1800;;;;
040411;1900;;;;
040411;2000;;;;
040411;2100;;;;
040411;2200;;;;
040411;2300;;;;
040412;0000;;;;
040412;0100;;;;
040412;0200;;;;
040412;0300;;;;
040412;0400;;;;
040412;0500;;;;
040412;0600;;;;
040412;0700;;;;
040412;0800;;;;
040412;0900;;;;
040412;1000;;;;
040412;1100;;;;
040412;1200;;;;
040412;1300;;;;
040412;1400;;;;
040412;1500;;;;
040412;1600;;;;
040412;1700;;;;
040412;1800;;;;
040412;1900;;;;
040412;2000;;;;
040412;2100;;;;
040412;2200;;;;
040412;2300;;;;
040413;0000;;;;
040413;0100;;;;
040413;0200;;;;
040413;0300;;;;
040413;0400;;;;
040413;0500;;;;
040413;0600;;;;
040413;0700;;;;
040413;0800;;;;
040413;0900;;;;
040413;1000;;;;
040413;1100;;;;
040413;1200;;;;
040413;1300;;;;
040413;1400;;;;
040413;1500;;;;
040413;1600;;;;
040413;1700;;;;
040413;1800;;;;
040413;1900;;;;
040413;2000;;;;
040413;2100;;;;
040413;2200;;;;
040413;2300;;;;
040414;0000;;;;
040414;0100;;;;
040414;0200;;;;
040414;0300;;;;
040414;0400;;;;
040414;0500;;;;
040414;0600;;;;
040414;0700;;;;
040414;0800;;;;
040414;0900;;;;
040414;1000;;;;
040414;1100;;;;
040414;1200;;;;
040414;1300;;;;
040414;1400;;;;
040414;1500;;;;
040414;1600;;;;
040414;1700;;;;
040414;1800;;;;
040414;1900;;;;
040414;2000;;;;
040414;2100;;;;
040414;2200;;;;
040414;2300;;;;
040415;0000;;;;
040415;0100;;;;
040415;0200;;;;
040415;0300;;;;
040415;0400;;;;
040415;0500;;;;
040415;0600;;;;
040415;0700;;;;
040415;0800;;;;
040415;0900;;;;
040415;1000;;;;
040415;1100;;;;
040415;1200;;;;
040415;1300;;;;
040415;1400;;;;
040415;1500;;;;
040415;1600;;;;
040415;1700;;;;
040415;1800;;;;
040415;1900;;;;
040415;2000;;;;
040415;2100;;;;
040415;2200;;;;
040415;2300;;;;
040416;0000;;;;
040416;0100;;;;
040416;0200;;;;
040416;0300;;;;
040416;0400;;;;
040416;0500;;;;
040416;0600;;;;
040416;0700;;;;
040416;0800;;;;
040416;0900;;;;
040416;1000;;;;
040416;1100;;;;
040416;1200;;;;
040416;1300;;;;
040416;1400;;;;
040416;1500;;;;
040416;1600;;;;
040416;1700;;;;
040416;1800;;;;
040416;1900;;;;
040416;2000;;;;
040416;2100;;;;
040416;2200;;;;
040416;2300;;;;
040417;0000;;;;
040417;0100;;;;
040417;0200;;;;
040417;0300;;;;
040417;0400;;;;
040417;0500;;;;
040417;0600;;;;
040417;0700;;;;
040417;0800;;;;
040417;0900;;;;
040417;1000;;;;
040417;1100;;;;
040417;1200;;;;
040417;1300;;;;
040417;1400;;;;
040417;1500;;;;
040417;1600;;;;
040417;1700;;;;
040417;1800;;;;
040417;1900;;;;
040417;2000;;;;
040417;2100;;;;
040417;2200;;;;
040417;2300;;;;
040418;0000;;;;
040418;0100;;;;
040418;0200;;;;
040418;0300;;;;
040418;0400;;;;
040418;0500;;;;
040418;0600;;;;
040418;0700;;;;
040418;0800;;;;
040418;0900;;;;
040418;1000;;;;
040418;1100;;;;
040418;1200;;;;
040418;1300;;;;
040418;1400;;;;
040418;1500;;;;
040418;1600;;;;
040418;1700;;;;
040418;1800;;;;
040418;1900;;;;
040418;2000;;;;
040418;2100;;;;
040418;2200;;;;
040418;2300;;;;
040419;0000;;;;
040419;0100;;;;
040419;0200;;;;
040419;0300;;;;
040419;0400;;;;
040419;0500;;;;
040419;0600;;;;
040419;0700;;;;
040419;0800;;;;
040419;0900;;;;
040419;1000;;;;
040419;1100;;;;
040419;1200;;;;
040419;1300;;;;
040419;1400;;;;
040419;1500;;;;
040419;1600;;;;
040419;1700;;;;
040419;1800;;;;
040419;1900;;;;
040419;2000;;;;
040419;2100;;;;
040419;2200;;;;
040419;2300;;;;
040420;0000;;;;
040420;0100;;;;
040420;0200;;;;
040420;0300;;;;
040420;0400;;;;
040420;0500;;;;
040420;0600;;;;
040420;0700;;;;
040420;0800;;;;
040420;0900;;;;
040420;1000;;;;
040420;1100;;;;
040420;1200;;;;
040420;1300;;;;
040420;1400;;;;
040420;1500;;;;
040420;1600;;;;
040420;1700;;;;
040420;1800;;;;
040420;1900;;;;
040420;2000;;;;
040420;2100;;;;
040420;2200;;;;
040420;2300;;;;
040421;0000;;;;
040421;0100;;;;
040421;0200;;;;
040421;0300;;;;
040421;0400;;;;
040421;0500;;;;
040421;0600;;;;
040421;0700;;;;
040421;0800;;;;
040421;0900;;;;
040421;1000;;;;
040421;1100;;;;
040421;1200;;;;
040421;1300;;;;
040421;1400;;;;
040421;1500;;;;
040421;1600;;;;
040421;1700;;;;
040421;1800;;;;
040421;1900;;;;
040421;2000;;;;
040421;2100;;;;
040421;2200;;;;
040421;2300;;;;
040422;0000;;;;
040422;0100;;;;
040422;0200;;;;
040422;0300;;;;
040422;0400;;;;
040422;0500;;;;
040422;0600;;;;
040422;0700;;;;
040422;0800;;;;
040422;0900;;;;
040422;1000;;;;
040422;1100;;;;
040422;1200;;;;
040422;1300;;;;
040422;1400;;;;
040422;1500;;;;
040422;1600;;;;
040422;1700;;;;
040422;1800;;;;
040422;1900;;;;
040422;2000;;;;
040422;2100;;;;
040422;2200;;;;
040422;2300;;;;
040423;0000;;;;
040423;0100;;;;
040423;0200;;;;
040423;0300;;;;
040423;0400;;;;
040423;0500;;;;
040423;0600;;;;
040423;0700;;;;
040423;0800;;;;
040423;0900;;;;
040423;1000;;;;
040423;1100;;;;
040423;1200;;;;
040423;1300;;;;
040423;1400;;;;
040423;1500;;;;
040423;1600;;;;
040423;1700;;;;
040423;1800;;;;
040423;1900;;;;
040423;2000;;;;
040423;2100;;;;
040423;2200;;;;
040423;2300;;;;
040424;0000;;;;
040424;0100;;;;
040424;0200;;;;
040424;0300;;;;
040424;0400;;;;
040424;0500;;;;
040424;0600;;;;
040424;0700;;;;
040424;0800;;;;
040424;0900;;;;
040424;1000;;;;
040424;1100;;;;
040424;1200;;;;
040424;1300;;;;
040424;1400;;;;
040424;1500;;;;
040424;1600;;;;
040424;1700;;;;
040424;1800;;;;
040424;1900;;;;
040424;2000;;;;
040424;2100;;;;
040424;2200;;;;
040424;2300;;;;
040425;0000;;;;
040425;0100;;;;
040425;0200;;;;
040425;0300;;;;
040425;0400;;;;
040425;0500;;;;
040425;0600;;;;
040425;0700;;;;
040425;0800;;;;
040425;0900;;;;
040425;1000;;;;
040425;1100;;;;
040425;1200;;;;
040425;1300;;;;
040425;1400;;;;
040425;1500;;;;
040425;1600;;;;
040425;1700;;;;
040425;1800;;;;
040425;1900;;;;
040425;2000;;;;
040425;2100;;;;
040425;2200;;;;
040425;2300;;;;
040426;0000;;;;
040426;0100;;;;
040426;0200;;;;
040426;0300;;;;
040426;0400;;;;
040426;0500;;;;
040426;0600;;;;
040426;0700;;;;
040426;0800;;;;
040426;0900;;;;
040426;1000;;;;
040426;1100;;;;
040426;1200;;;;
040426;1300;;;;
040426;1400;;;;
040426;1500;;;;
040426;1600;;;;
040426;1700;;;;
040426;1800;;;;
040426;1900;;;;
040426;2000;;;;
040426;2100;;;;
040426;2200;;;;
040426;2300;;;;
040427;0000;;;;
040427;0100;;;;
040427;0200;;;;
040427;0300;;;;
040427;0400;;;;
040427;0500;;;;
040427;0600;;;;
040427;0700;;;;
040427;0800;;;;
040427;0900;;;;
040427;1000;;;;
040427;1100;;;;
040427;1200;;;;
040427;1300;;;;
040427;1400;;;;
040427;1500;;;;
040427;1600;;;;
040427;1700;;;;
040427;1800;;;;
040427;1900;;;;
040427;2000;;;;
040427;2100;;;;
040427;2200;;;;
040427;2300;;;;
040428;0000;;;;
040428;0100;;;;
040428;0200;;;;
040428;0300;;;;
040428;0400;;;;
040428;0500;;;;
040428;0600;;;;
040428;0700;;;;
040428;0800;;;;
040428;0900;;;;
040428;1000;;;;
040428;1100;;;;
040428;1200;;;;
040428;1300;;;;
040428;1400;;;;
040428;1500;;;;
040428;1600;;;;
040428;1700;;;;
040428;1800;;;;
040428;1900;;;;
040428;2000;;;;
040428;2100;;;;
040428;2200;;;;
040428;2300;;;;
040429;0000;;;;
040429;0100;;;;
040429;0200;;;;
040429;0300;;;;
040429;0400;;;;
040429;0500;;;;
040429;0600;;;;
040429;0700;;;;
040429;0800;;;;
040429;0900;;;;
040429;1000;;;;
040429;1100;;;;
040429;1200;;;;
040429;1300;;;;
040429;1400;;;;
040429;1500;;;;
040429;1600;;;;
040429;1700;;;;
040429;1800;;;;
040429;1900;;;;
040429;2000;;;;
040429;2100;;;;
040429;2200;;;;
040429;2300;;;;
040430;0000;;;;
040430;0100;;;;
040430;0200;;;;
040430;0300;;;;
040430;0400;;;;
040430;0500;;;;
040430;0600;;;;
040430;0700;;;;
040430;0800;;;;
040430;0900;;;;
040430;1000;;;;
040430;1100;;;;
040430;1200;;;;
040430;1300;;;;
040430;1400;;;;
040430;1500;;;;
040430;1600;;;;
040430;1700;;;;
040430;1800;;;;
040430;1900;;;;
040430;2000;;;;
040430;2100;;;;
040430;2200;;;;
040430;2300;;;;
040501;0000;;;;
040501;0100;;;;
040501;0200;;;;
040501;0300;;;;
040501;0400;;;;
040501;0500;;;;
040501;0600;;;;
040501;0700;;;;
040501;0800;;;;
040501;0900;;;;
040501;1000;;;;
040501;1100;;;;
040501;1200;;;;
040501;1300;;;;
040501;1400;;;;
040501;1500;;;;
040501;1600;;;;
040501;1700;;;;
040501;1800;;;;
040501;1900;;;;
040501;2000;;;;
040501;2100;;;;
040501;2200;;;;
040501;2300;;;;
040502;0000;;;;
040502;0100;;;;
040502;0200;;;;
040502;0300;;;;
040502;0400;;;;
040502;0500;;;;
040502;0600;;;;
040502;0700;;;;
040502;0800;;;;
040502;0900;;;;
040502;1000;;;;
040502;1100;;;;
040502;1200;;;;
040502;1300;;;;
040502;1400;;;;
040502;1500;;;;
040502;1600;;;;
040502;1700;;;;
040502;1800;;;;
040502;1900;;;;
040502;2000;;;;
040502;2100;;;;
040502;2200;;;;
040502;2300;;;;
040503;0000;;;;
040503;0100;;;;
040503;0200;;;;
040503;0300;;;;
040503;0400;;;;
040503;0500;;;;
040503;0600;;;;
040503;0700;;;;
040503;0800;;;;
040503;0900;;;;
040503;1000;;;;
040503;1100;;;;
040503;1200;;;;
040503;1300;;;;
040503;1400;;;;
040503;1500;;;;
040503;1600;;;;
040503;1700;;;;
040503;1800;;;;
040503;1900;;;;
040503;2000;;;;
040503;2100;;;;
040503;2200;;;;
040503;2300;;;;
040504;0000;;;;
040504;0100;;;;
040504;0200;;;;
040504;0300;;;;
040504;0400;;;;
040504;0500;;;;
040504;0600;;;;
040504;0700;;;;
040504;0800;;;;
040504;0900;;;;
040504;1000;;;;
040504;1100;;;;
040504;1200;;;;
040504;1300;;;;
040504;1400;;;;
040504;1500;;;;
040504;1600;;;;
040504;1700;;;;
040504;1800;;;;
040504;1900;;;;
040504;2000;;;;
040504;2100;;;;
040504;2200;;;;
040504;2300;;;;
040505;0000;;;;
040505;0100;;;;
040505;0200;;;;
040505;0300;;;;
040505;0400;;;;
040505;0500;;;;
040505;0600;;;;
040505;0700;;;;
040505;0800;;;;
040505;0900;;;;
040505;1000;;;;
040505;1100;;;;
040505;1200;;;;
040505;1300;;;;
040505;1400;;;;
040505;1500;;;;
040505;1600;;;;
040505;1700;;;;
040505;1800;;;;
040505;1900;;;;
040505;2000;;;;
040505;2100;;;;
040505;2200;;;;
040505;2300;;;;
040506;0000;;;;
040506;0100;;;;
040506;0200;;;;
040506;0300;;;;
040506;0400;;;;
040506;0500;;;;
040506;0600;;;;
040506;0700;;;;
040506;0800;;;;
040506;0900;;;;
040506;1000;;;;
040506;1100;;;;
040506;1200;;;;
040506;1300;;;;
040506;1400;;;;
040506;1500;;;;
040506;1600;;;;
040506;1700;;;;
040506;1800;;;;
040506;1900;;;;
040506;2000;;;;
040506;2100;;;;
040506;2200;;;;
040506;2300;;;;
040507;0000;;;;
040507;0100;;;;
040507;0200;;;;
040507;0300;;;;
040507;0400;;;;
040507;0500;;;;
040507;0600;;;;
040507;0700;;;;
040507;0800;;;;
040507;0900;;;;
040507;1000;;;;
040507;1100;;;;
040507;1200;;;;
040507;1300;;;;
040507;1400;;;;
040507;1500;;;;
040507;1600;;;;
040507;1700;;;;
040507;1800;;;;
040507;1900;;;;
040507;2000;;;;
040507;2100;;;;
040507;2200;;;;
040507;2300;;;;
040508;0000;;;;
040508;0100;;;;
040508;0200;;;;
040508;0300;;;;
040508;0400;;;;
040508;0500;;;;
040508;0600;;;;
040508;0700;;;;
040508;0800;;;;
040508;0900;;;;
040508;1000;;;;
040508;1100;;;;
040508;1200;;;;
040508;1300;;;;
040508;1400;;;;
040508;1500;;;;
040508;1600;;;;
040508;1700;;;;
040508;1800;;;;
040508;1900;;;;
040508;2000;;;;
040508;2100;;;;
040508;2200;;;;
040508;2300;;;;
